Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Niger",3.05048e-05,3.03722e-05,3.12324e-05,3.11882e-05,2.89884e-05,3.06544e-05,3.83418e-05,5.0949e-05,5.1595e-05,5.46448e-05,5.70112e-05,5.72594e-05,5.9228e-05,4.93476e-05,5.73104e-05,7.23044e-05,7.6636e-05,8.46328e-05,6.50522e-05,6.69732e-05,6.89724e-05,6.73064e-05,7.39704e-05,6.43076e-05,6.86392e-05,9.19632e-05,8.26336e-05,5.86432e-05,7.5089e-05,7.65986e-05,6.99006e-05,4.8314e-05,9.996e-05,9.3296e-05,6.9972e-05,0.000104958,0.0001232058,6.664e-05,5.02384e-05,7.3304e-05,9.23508e-05,7.94784e-05,6.23424e-05,7.7911e-05,4.89226e-05,5.4893e-05,5.58348e-05,5.33562e-05,6.0571e-05,0.0001114418,7.42118e-05,5.59708e-05,7.18794e-05,8.55576e-05,6.96932e-05,7.83292e-05,7.93118e-05
"Nigeria",0.000554625,0.0008114644,0.0006030172,0.0006662946,0.0006997948,0.0005955712,0.0009752492,0.0008747452,0.0009603572,0.0009491916,0.0011315846,0.0008821912,0.001388424,0.0010013034,0.0009715262,0.0006402404,0.0009156914,0.0010869188,0.001488928,0.002047276,0.002233392,0.002233392,0.0023450616,0.002419508,0.0024939544,0.002605624,0.0027731284,0.0038749358,0.006149274,0.0044965612,0.006149274,0.0061939398,0.0058217078,0.0063800558,0.0066852874,0.0066413628,0.00762331,0.0076084214,0.0081556038,0.008185381,0.0078801528,0.0081332692,0.0082263272,0.008740006,0.0092834654,0.010143322,0.009123407,0.0088665676,0.0068374544,0.0090550262,0.00844747,0.010660037,0.0109116098,0.0114719026,0.0116194524,0.0208734432,0.018286458
"Niue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Northern Mariana Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Occupied Palestinian Territory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pacific Islands Trust Territory",5.44e-08,5.44e-08,6.46e-08,6.46e-08,6.46e-08,1.19e-07,1.768e-07,2.38e-07,3.196e-07,3.978e-07,5.202e-07,6.392e-07,6.392e-07,6.392e-07,6.392e-07,6.392e-07,6.392e-07,6.392e-07,6.46e-07,6.63e-07,6.698e-07,6.698e-07,6.698e-07,6.698e-07,6.392e-07,6.392e-07,6.392e-07,6.392e-07,6.392e-07,6.8e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",0.005780901,0.0056441326,0.0061218598,0.0064531898,0.0066323358,0.0067093866,0.0067575476,0.0074009398,0.00772072,0.0071562928,0.0069328448,0.0070426444,0.0071967494,0.0076359444,0.0081382876,0.0083270624,0.009039716,0.009641856,0.00968422,0.009201556,0.00940576,0.009415756,0.00951286,0.00951286,0.008868832,0.009832256,0.00934388,0.009718492,0.010028844,0.010056452,0.009981244,0.009393384,0.010410596,0.010113096,0.010290168,0.010715236,0.011030348,0.011536336,0.011973304,0.011312616,0.010063592,0.010591,0.011712456,0.011993296,0.012477864,0.012286512,0.011973304,0.014101976,0.013723556,0.011258828,0.012238912,0.010989888,0.0132764458,0.0137594736,0.0130399962,0.01296624,0.013806856
"Palau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Panama",4.77904e-05,4.74096e-05,4.91708e-05,5.75008e-05,6.33556e-05,6.2594e-05,6.1642e-05,6.12136e-05,5.98332e-05,4.43224e-05,4.55056e-05,5.00752e-05,5.01228e-05,5.34072e-05,5.49168e-05,5.82386e-05,5.23498e-05,4.7175e-05,4.48596e-05,4.40164e-05,4.75286e-05,4.52336e-05,4.6563e-05,4.42884e-05,4.29114e-05,4.1004e-05,3.9474e-05,3.98888e-05,4.18438e-05,4.68214e-05,4.47882e-05,4.4336e-05,4.4506e-05,4.64916e-05,4.71002e-05,4.44618e-05,3.31398e-05,4.19968e-05,3.71076e-05,4.5373e-05,5.0779e-05,5.48692e-05,5.86228e-05,5.48556e-05,4.55396e-05,5.2122e-05,4.7362e-05,4.79094e-05,4.77666e-05,5.0099e-05,4.69676e-05,4.10924e-05,4.42918e-05,3.72334e-05,4.39722e-05,3.98242e-05,4.75728e-05
"Papua New Guinea",3.5938e-06,3.995e-06,3.995e-06,3.995e-06,3.995e-06,3.995e-06,3.995e-06,3.995e-06,4.9538e-06,4.6342e-06,6.1506e-06,4.233e-06,2.8764e-06,3.196e-06,4.794e-06,5.5114e-06,3.5156e-06,2.7948e-06,1.9958e-06,1.4382e-06,9.588e-07,1.4382e-06,2.0774e-06,2.1556e-06,2.397e-06,2.635e-06,2.635e-06,2.635e-06,2.5568e-06,2.7166e-06,2.839e-06,2.8016e-06,2.7948e-06,2.9104e-06,2.907e-06,2.9002e-06,2.7948e-06,2.6248e-06,2.7948e-06,2.9546e-06,3.196e-06,3.332e-06,3.3218e-06,3.315e-06,3.2946e-06,3.2708e-06,3.2504e-06,3.2266e-06,3.2164e-06,3.2742e-06,3.2538e-06,3.2538e-06,3.2538e-06,3.2538e-06,3.2538e-06,3.2538e-06,3.2504e-06
"Paraguay",4.046e-05,3.332e-05,3.332e-05,3.808e-05,3.808e-05,2.1896e-05,3.46528e-05,4.44312e-05,4.86744e-05,0.0001094766,0.000108052,0.000102816,0.000102034,0.000109004,0.000117096,0.000133756,0.000159936,0.000151368,0.000143276,0.00011424,0.000111112,0.000149464,0.000161364,0.00017374,0.00018564,0.000148036,0.000194684,0.000158984,0.000154224,0.00016184,5.0932e-05,5.48828e-05,8.6275e-05,8.63192e-05,9.27248e-05,9.89604e-05,0.000104839,9.92936e-05,0.0001321852,0.0001249602,0.0001269968,0.0001286424,0.0001442416,0.00014756,0.00015946,0.00019992,0.00019992,0.0001612212,0.000238,0.0002831044,0.0003741632,0.0003808,0.00046648,0.0005712,0.00060928,0.0006188,0.0006664
"Peru",0.0006484276,0.000726036,0.0005820868,0.0006573356,0.0005991208,0.0007666932,0.000853179,0.0006075562,0.0008784886,0.0011227106,0.0011782496,0.000944061,0.0009420618,0.0009256704,0.0009794482,0.0010648936,0.001074417,0.0009138248,0.0010511406,0.000819927,0.0012864784,0.0014468054,0.0015233734,0.0018825256,0.0015410704,0.0012887088,0.0018349868,0.0017532746,0.0017058208,0.0014774734,0.0012662756,0.0013314604,0.0014196496,0.0019148562,0.0016249178,0.00168215,0.0019089402,0.0021517784,0.002500887,0.002295986,0.0024214324,0.002533442,0.0025098426,0.0022908282,0.0028619194,0.0027484274,0.0027000318,0.00303705,0.0032356168,0.0031080284,0.0028757438,0.0031260994,0.0031639414,0.0030497252,0.0031947284,0.0033551642,0.003378121
"Philippines",0.0361639538,0.035960678,0.0351203918,0.0363969184,0.0353675752,0.0352190156,0.0375836952,0.0379039072,0.0363532386,0.0363437968,0.0379054984,0.0363341272,0.0401288978,0.041320336,0.0417929768,0.0414214622,0.0409700952,0.0405037104,0.0413694762,0.0393483292,0.0391629136,0.0368514712,0.0357257822,0.036648311,0.0387054028,0.0387088164,0.0370365468,0.0385923324,0.039782295,0.0377511384,0.0389596378,0.0363787182,0.0373374196,0.0415369194,0.042755901,0.0449450012,0.0437066294,0.0360598934,0.0454990074,0.0459340646,0.0462452462,0.0460277176,0.0455738788,0.046941454,0.0463018936,0.047320078,0.0486050094,0.0507331748,0.0515559782,0.0495294966,0.0516052544,0.0533504302,0.0539877874,0.0539147656,0.0529655604,0.051825945,0.054735325
"Poland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Portugal",0.0006497638,0.0006279494,0.0006259604,0.0006477238,0.0006048498,0.0005951156,0.0005529454,0.0005642708,0.0006436098,0.0007149316,0.0007232072,0.0007451916,0.0006714218,0.000565488,0.0005179356,0.0003818574,0.0005878158,0.0005643388,0.0005944322,0.0005944662,0.0004319972,0.0005771908,0.0004538116,0.0005124174,0.0005192548,0.0005629516,0.0005618908,0.0005757866,0.000576283,0.0005796082,0.0005734746,0.000361879,0.0002261952,0.0004121378,0.0003722966,0.0004845714,0.0004890628,0.0004630154,0.0004336598,0.0004088466,0.0004273018,0.0004321026,0.0004396574,0.000456161,0.000392088,0.0004351184,0.0004610094,0.0004512582,0.0004878626,0.000499001,0.0005386858,0.0005341978,0.0005171128,0.000492728,0.0004993784,0.0004994974,0.0004959852
"Puerto Rico",3.213e-06,3.213e-06,3.4272e-06,3.57e-06,3.7842e-06,3.927e-06,4.284e-06,4.641e-06,4.8552e-06,4.998e-06,4.998e-06,4.998e-06,4.998e-06,4.998e-06,4.8552e-06,4.8552e-06,4.8552e-06,4.8552e-06,4.7124e-06,4.7124e-06,4.641e-06,4.641e-06,4.4982e-06,4.284e-06,1.2138e-05,1.2138e-05,4.641e-06,3.7842e-06,3.57e-07,0,0,0,0,0,0,0,0,3.06e-08,4.08e-08,5.1e-08,5.78e-08,6.8e-08,7.82e-08,8.5e-08,0,0,0,1.19e-07,1.292e-07,1.462e-07,1.666e-07,2.108e-07,2.448e-07,1.768e-07,6.97e-07,3.332e-07,1.496e-07
"Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Republic of Korea",0.00805392,0.00813246,0.0082467,0.0085323,0.00876792,0.00878934,0.0088179,0.00821814,0.0087108,0.00858942,0.0084966,0.00850374,0.0084374672,0.0086002354,0.00869652,0.0086744132,0.0087824924,0.008780415,0.0088052894,0.008803892,0.0087385882,0.0084828402,0.008771354,0.0087883472,0.0088305242,0.0088245028,0.009012992,0.0089973214,0.0089725592,0.0088845944,0.0086283704,0.0082601606,0.008109697,0.0078726218,0.0075388982,0.0074938312,0.0075140986,0.0075607398,0.0076126884,0.0076566708,0.0077335142,0.0075197494,0.0072544542,0.0071482756,0.0069951804,0.0068203354,0.006784785,0.0066813706,0.0066007226,0.006369407,0.0060962952,0.0060630874,0.0059449408,0.0058227142,0.0057073148,0.0055601594,0.0053886498
"Republic of Moldova",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",0.000100912,6.188e-05,0.000130424,0.0001904,0.000177871,0.00019516,0.0002116092,0.0002398292,0.0002757842,0.000265761,0.0002618,0.000256088,0.000219912,0.000221816,0.0002083928,0.000198968,0.000188496,0.000206584,0.000215152,0.000188496,0.0001904,0.00019992,0.0002618,0.00031416,0.000357952,0.000411264,0.000425544,0.00046648,0.000469336,0.000379848,0.0002056218,0.00015606,0.000114325,4.41524e-05,5.8701e-05,8.1226e-05,3.79474e-05,1.64322e-05,1.48614e-05,1.2784e-05,1.09956e-05,4.4268e-06,9.996e-07,1.17946e-05,3.23102e-05,5.31488e-05,7.69964e-05,9.44112e-05,0.0001270546,0.0001180752,0.0001206286,0.0001076134,0.0001102314,0.0001210842,0.0001053592,8.98212e-05,8.69176e-05
"Russian Federation",0.000445543037060831,0.000449318825510499,0.000555040902101205,0.0007211755938866,0.000819346093577969,0.000936395535517679,0.00106099655435673,0.00117804599629643,0.00123845861149112,0.00132152595738382,0.00147255749537054,0.00158960693731025,0.00174441426374664,0.00186901528258569,0.00188789422483403,0.00197851314762606,0.00206158049351876,0.00218995730080748,0.00230323095429752,0.00251467510747893,0.00239384987708955,0.0024467109153849,0.00245841585957887,0.00259698729568169,0.0025343092074172,0.00234363189070896,0.00248069301143192,0.00253355404972727,0.00247804995951715,0.00231833410809619,0.00226320759673103,0.002525656,0.002480912,0.001836408,0.0013715464,0.001493212,0.001336608,0.001293768,0.001545096,0.001595552,0.001354696,0.001238552,0.00136136,0.00119,0.001301384,0.001487024,0.00149464,0.001527008,0.0016893988,0.0019123572,0.0019727514,0.001824032,0.0017990998,0.0018616564,0.0018935382,0.0019403936,0.0017673778
"Rwanda",0,0,0,0,0,0,2.618e-07,7.514e-07,1.0472e-06,1.7034e-06,1.6184e-06,1.4994e-06,1.7442e-06,2.3188e-06,2.4786e-06,2.5466e-06,2.941e-06,3.1212e-06,3.043e-06,3.1824e-06,3.9814e-06,3.8046e-06,5.95e-06,6.3784e-06,5.95e-06,8.568e-06,6.902e-06,7.7928e-06,7.3508e-06,1.62214e-05,1.6184e-05,1.5946e-05,1.19e-05,4.046e-06,1.4994e-06,4.76e-06,7.6942e-06,9.8634e-06,1.17062e-05,1.01524e-05,1.21142e-05,1.52864e-05,1.8105e-05,2.89578e-05,3.3133e-05,3.34016e-05,3.57102e-05,4.39212e-05,3.43502e-05,3.08822e-05,3.47276e-05,3.49894e-05,4.18132e-05,5.65726e-05,7.18862e-05,7.95634e-05,7.51672e-05
"R巙nion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.414e-07,2.414e-07,2.414e-07,2.414e-07,2.414e-07,2.414e-07,2.414e-07,2.414e-07,2.346e-07,2.312e-07,2.346e-07,2.38e-07,2.38e-07,2.414e-07,2.414e-07,2.516e-07,2.618e-07,2.788e-07,2.89e-07,2.992e-07,3.094e-07,3.196e-07,3.264e-07,3.332e-07,3.434e-07,3.502e-07,3.604e-07,3.604e-07,3.604e-07,3.536e-07,3.366e-07,3.332e-07
"Saint Helena, Ascension and Tristan da Cunha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saint Kitts and Nevis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saint Lucia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saint Pierre and Miquelon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saint Vincent and the Grenadines",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Samoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sao Tome and Principe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saudi Arabia",9.52e-06,7.616e-06,7.5106e-06,9.52e-06,1.7136e-05,9.52e-06,7.5106e-06,7.5106e-06,9.52e-06,9.52e-06,7.2352e-06,4.488e-07,1.7136e-06,1.7136e-06,1.904e-06,1.904e-06,2.7506e-06,1.513e-06,2.5806e-06,5.712e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Senegal",0.00017255,0.00015708,0.0001785,0.00020468,0.0001955612,0.0002093788,0.000240856,0.000153748,0.000244188,0.00020944,0.000199206,0.000127806,0.0001536494,0.00019992,0.000207298,0.000190638,0.000150654,0.0002177394,0.0001873502,0.0001598782,0.0001805196,0.0001597116,0.0001237736,0.0001572942,0.0001860038,0.000170119,0.0001769428,0.0001875644,0.0001888088,0.000173638,0.000171989,0.0001753958,0.0001855108,0.000185011,0.0001641384,0.0001756712,0.0001777826,0.0001080656,0.0003094,0.0002052784,0.0002076074,0.0001809378,0.000208998,0.000193936,0.000232713,0.0002023884,0.0001911412,0.000298282,0.0003317448,0.0003503564,0.0002598416,0.000280194,0.0002583422,0.0003212354,0.000564774,0.0005266702,0.000403682
"Serbia and Montenegro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Serbia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Seychelles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.0006304348,0.0005683032,0.0005879654,0.0005881354,0.000670531,0.00072845,0.000779688,0.0007128576,0.0006905808,0.0007280284,0.0007930534,0.000775234,0.000781915,0.0008242416,0.0008465184,0.000891072,0.0009133488,0.000946764,0.000891072,0.0009133488,0.000891072,0.000891072,0.0008242416,0.0007103892,0.000757112,0.000757112,0.0007961304,0.0008638958,0.0008982018,0.0008745888,0.000830858,0.0007893168,0.0008509724,0.0007313468,0.0006114968,0.0006442456,0.000704837,0.0006343754,0.0004746162,0.0004081428,0.000668304,0.0009356256,0.0009801792,0.0012029472,0.001447992,0.0016529372,0.000963152,0.0010594672,0.0011118612,0.0012230446,0.0013453494,0.00159919,0.0014957144,0.0013607344,0.0009657462,0.0016607878,0.0014419672
"Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Slovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Solomon Islands",9.18e-07,9.588e-07,9.996e-07,1.037e-06,1.0778e-06,1.1016e-06,1.1186e-06,6.9326e-06,8.1804e-06,5.6542e-06,9.112e-06,3.1552e-06,3.1484e-06,3.1484e-06,4.7838e-06,1.03598e-05,1.54938e-05,2.12704e-05,2.39394e-05,3.09026e-05,3.2181e-05,2.54864e-05,2.0502e-05,1.95364e-05,1.73332e-05,1.88088e-05,0,0,0,2.0672e-06,4.2874e-06,4.386e-06,4.488e-06,4.5968e-06,4.709e-06,4.5288e-06,4.0052e-06,2.635e-06,5.7494e-06,7.7724e-06,3.5768e-06,3.9372e-06,4.8484e-06,6.3886e-06,7.9866e-06,7.7486e-06,7.4528e-06,8.7856e-06,8.7856e-06,9.996e-06,9.8668e-06,1.02102e-05,1.08052e-05,1.14716e-05,1.22162e-05,1.30322e-05,1.37326e-05
"Somalia",0,0,0,0,0,0,0,0,0,1.666e-06,2.38e-06,4.1412e-06,2.618e-06,2.7132e-06,7.616e-06,8.568e-06,2.0944e-05,4.6648e-05,2.2848e-05,2.8084e-05,2.7132e-05,2.856e-05,4.76e-06,6.188e-06,1.2376e-05,1.5232e-05,1.7136e-05,2.38e-05,3.094e-05,2.38e-05,1.904e-05,2.69858e-05,9.52e-06,5.236e-06,5.712e-06,4.3282e-06,3.6006e-06,2.142e-06,1.666e-06,4.76e-06,3.1892e-06,9.52e-06,9.52e-06,1.428e-05,1.27024e-05,1.24644e-05,1.2376e-05,9.3806e-06,5.236e-06,7.854e-06,5.712e-06,5.236e-06,6.3682e-06,1.428e-06,6.664e-06,3.57e-06,5.6678e-06
"South Africa",1.5232e-05,1.428e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.2376e-05,1.1339e-05,1.37258e-05,1.35864e-05,1.34504e-05,1.33144e-05,1.31852e-05,1.3056e-05,1.29336e-05,1.26854e-05,1.20258e-05,1.24236e-05,1.3328e-05,1.2121e-05,1.27602e-05,1.22944e-05,1.21278e-05,1.19782e-05,1.25324e-05,1.12676e-05,1.13968e-05,1.12676e-05,1.1169e-05,1.0472e-05,1.0948e-05,1.09106e-05,1.08494e-05,1.07542e-05,1.0659e-05
"South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Spain",0.0010607184,0.0010802548,0.0010744272,0.0010982136,0.00101099,0.0010127376,0.0010249028,0.0010361806,0.0010898496,0.0010993594,0.0010470096,0.0010127376,0.0010521504,0.0010487232,0.0010641456,0.001096704,0.0011635344,0.0011702528,0.0011755296,0.0011721024,0.001182384,0.0011583936,0.0006991488,0.001250928,0.0012780192,0.0013447646,0.001308592,0.0013691664,0.001002456,0.00154887,0.0016060036,0.0014685382,0.0008301372,0.0011429712,0.000933912,0.0018009936,0.0019460512,0.0019312272,0.0019209456,0.0020056838,0.0019808196,0.0019443886,0.00201348,0.002101421,0.0020417544,0.0018255824,0.0017404192,0.0016467696,0.0020443248,0.0020937438,0.002096899,0.0019332672,0.001919232,0.0018921408,0.0018727948,0.0018724854,0.0018439016
"Sri Lanka",0.0017974202,0.001910528,0.0019407982,0.0019516034,0.0015662746,0.0019370004,0.001976029,0.002057459,0.0019454018,0.0026067426,0.002516391,0.0023176236,0.0024362972,0.0028908908,0.0021662216,0.002304928,0.0028374428,0.0030446966,0.002863837,0.0029877806,0.00305575,0.0027058322,0.0028170258,0.0032129286,0.0031362858,0.0030337282,0.0024643268,0.002958136,0.0025018186,0.0030041482,0.002867832,0.0027784528,0.0029733884,0.0032518994,0.0032266476,0.0023941848,0.0025029984,0.0027820024,0.0031584946,0.0030177652,0.002774893,0.0029727526,0.0033059016,0.002610401,0.0033197566,0.0033024676,0.0029623146,0.0038193322,0.0034182342,0.0038460528,0.0039573688,0.003868758,0.0043090172,0.0031954934,0.0033976914,0.0033956786,0.0028715142
"Sudan (former)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sudan",6.5212e-06,2.5466e-06,4.8756e-06,8.9964e-06,6.1642e-06,2.2338e-06,1.1135e-05,7.6874e-06,1.5776e-05,2.43848e-05,2.39938e-05,2.39938e-05,2.5993e-05,2.94134e-05,3.44828e-05,4.49922e-05,5.59878e-05,3.9984e-05,4.76e-05,5.9976e-05,4.998e-05,3.808e-05,1.19952e-05,9.996e-06,8.568e-06,7.14e-06,5.712e-06,5.712e-06,2.38e-06,3.808e-06,3.808e-06,6.188e-06,7.616e-06,9.52e-06,7.7588e-06,1.39944e-05,1.39944e-05,1.79928e-05,4.39824e-05,2.59896e-05,2.93216e-05,2.26678e-05,3.808e-05,3.59856e-05,2.79888e-05,3.37144e-05,2.975e-05,3.19974e-05,3.00016e-05,3.0464e-05,3.19872e-05,3.59856e-05,3.59958e-05,7.4341e-05,3.59856e-05,3.39864e-05,3.79916e-05
"Suriname",0.0002439874,0.0002577166,0.0002619224,0.0002882384,0.0003194436,0.000279412,0.000320671,0.0003357976,0.0003090192,0.000372538,0.0003822552,0.000356133,0.0004282572,0.0004222392,0.0004522,0.000460768,0.000473144,0.000525504,0.0005602996,0.0006183818,0.0006742336,0.0006908766,0.000698224,0.0007118104,0.0007129528,0.0007152954,0.0006773956,0.0006618304,0.0006650672,0.0004950876,0.0005720092,0.0006545,0.0005582528,0.0005712952,0.0005844328,0.0005879076,0.0005092724,0.0004772852,0.0004613392,0.0003997924,0.0004834834,0.000381276,0.000499086,0.0004666704,0.0004337584,0.00042109,0.0004006696,0.0004155854,0.0005187652,0.0005098232,0.0005419736,0.0004891274,0.0005547678,0.0005922494,0.0005640396,0.0005970264,0.0005850584
"Swaziland",4.6138e-06,5.7222e-06,5.7392e-06,5.6338e-06,5.236e-06,5.2802e-06,5.4706e-06,5.5862e-06,6.732e-06,5.7256e-06,5.644e-06,4.0426e-06,3.162e-06,2.6316e-06,3.8386e-06,4.437e-06,4.522e-06,4.522e-06,4.522e-06,4.522e-06,2.856e-06,1.1968e-06,1.0914e-06,7.038e-07,9.52e-07,9.52e-07,9.52e-07,9.52e-07,9.52e-07,8.602e-07,9.52e-07,7.106e-07,4.76e-07,3.978e-07,4.488e-07,1.36e-07,1.904e-07,3.74e-08,7.14e-08,1.19e-07,4.76e-08,3.06e-08,6.8e-08,7.14e-08,7.14e-08,7.48e-08,7.48e-08,7.82e-08,7.82e-08,8.16e-08,8.16e-08,8.5e-08,8.5e-08,8.5e-08,8.5e-08,8.5e-08,8.16e-08
